(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
08:46.1,11.02231784,9.447701004,314.9233668,0,0,4795.895808,138.379264,6433.316864,29.36832,28.913664
08:47.1,3.086627967,6.173255934,345.7023323,0,0,4799.30368,138.379264,6434.840576,29.36832,28.913664
08:48.1,17.48798378,9.538900246,346.5800423,0,0,4802.842624,138.379264,6452.875264,29.36832,28.913664
08:49.1,12.34518277,12.34518277,327.1473433,0,0,4806.43072,138.379264,6470.336512,29.36832,28.913664
08:50.1,12.59237641,17.31451757,311.6613162,0,0,4809.85088,138.379264,6373.871616,29.36832,28.913664
08:51.1,11.01423507,15.73462153,341.4412873,0,0,4813.504512,138.379264,6310.83008,29.36832,28.913664
08:52.1,10.80222375,9.25904893,290.1168665,0,0,4816.982016,138.379264,6277.771264,29.36832,28.913664
08:53.1,4.711455869,12.56388232,339.2248225,0,0,4820.205568,138.379264,6233.665536,29.36832,28.913664
08:54.1,6.309589021,11.04178079,342.2952044,0,0,4823.281664,138.379264,6004.391936,29.36832,28.913664
08:55.1,15.74477682,6.297910726,307.0231479,0,0,4826.39872,138.379264,5960.99072,29.36832,28.913664
08:56.1,7.69879344,6.159034752,317.1902897,0,0,4829.73696,138.379264,5925.679104,29.36832,28.913664
08:57.1,9.471885071,12.62918009,325.2013874,0,0,4832.608256,138.379264,5881.5488,29.36832,28.913664
08:58.1,4.629700047,13.88910014,322.5357699,0,0,4835.647488,138.379264,5641.285632,29.36832,28.913664
08:59.1,4.711470075,17.27539028,329.8029053,0,0,4838.8096,138.379264,5666.471936,29.36832,28.913664
09:00.1,14.19718156,7.88732309,337.5774283,0,0,4842.057728,138.379264,5663.760384,29.36832,28.913664
09:01.1,7.713737928,15.42747586,337.8617212,0,0,4845.625344,138.379264,5689.704448,29.36832,28.913664
09:02.1,6.300333998,12.600668,313.4416164,0,0,4848.7424,138.379264,5602.373632,29.36832,28.913664
09:03.1,7.716746748,10.80344545,328.7334115,0,0,4852.027392,138.379264,5626.0608,29.36832,28.913664
09:04.1,7.868954238,12.59032678,328.9222872,0,0,4855.226368,138.379264,5647.183872,29.36832,28.913664
09:05.1,12.34717287,12.34717287,331.8302708,0,0,4858.642432,138.379264,5646.118912,29.36832,28.913664
09:06.1,9.442089825,14.16313474,339.9152337,0,0,4861.751296,138.379264,5652.02944,29.36832,28.913664
09:07.1,4.725274315,9.450548631,341.7948421,0,0,4864.864256,138.379264,5587.095552,29.36832,28.913664
09:08.1,4.629719252,7.716198753,333.3397861,0,0,4868.243456,138.379264,5605.613568,29.36832,28.913664
09:09.1,10.99668194,9.42572738,314.1909127,0,0,4871.708672,138.379264,5609.783296,29.36832,28.913664
09:10.1,10.81034547,18.53202081,315.0443538,0,0,4875.055104,138.379264,5628.817408,29.36832,28.913664
09:11.1,7.873361081,6.298688865,338.5545265,0,0,4878.106624,138.215424,5540.39296,29.36832,28.913664
09:12.1,7.874365742,7.874365742,327.5736149,0,0,4881.317888,138.215424,5560.254464,29.36832,28.913664
09:13.1,9.238187069,9.238187069,320.2571517,0,0,4884.529152,138.215424,5561.954304,29.36832,28.913664
09:14.1,6.311495425,7.889369281,343.9765006,0,0,4887.908352,138.215424,5587.357696,29.36832,28.913664
09:15.1,14.14364207,4.714547358,323.7322519,0,0,4890.963968,138.215424,5503.87712,29.36832,28.913664
09:16.1,12.22253382,13.75035054,328.4805963,0,0,4894.203904,138.215424,5526.085632,29.36832,28.913664
09:17.1,4.782855308,9.565710616,336.3941567,0,0,4897.251328,138.215424,5519.183872,29.36832,28.913664
09:18.1,7.707062757,10.78988786,336.0279362,0,0,4900.487168,138.215424,5540.10624,29.36832,28.913664
09:19.1,7.959161073,6.367328859,327.9174362,0,0,4903.473152,138.215424,5459.091456,29.36832,28.913664
09:20.1,3.086727359,15.43363679,327.1931,0,0,4906.61888,138.215424,5482.508288,29.36832,28.913664
09:21.1,9.447942843,11.02259998,332.2526566,0,0,4909.592576,138.215424,5502.574592,29.36832,28.913664
09:22.1,14.16671175,18.888949,313.2417375,0,0,4912.390144,138.215424,5498.662912,29.36832,28.913664
09:23.1,10.90755658,6.232889472,322.5520302,0,0,4915.400704,138.215424,5500.6208,29.36832,28.913664
09:24.1,18.52052331,4.630130827,308.6753885,0,0,4918.460416,138.215424,5445.115904,29.36832,28.913664
09:25.1,7.857251763,3.142900705,345.7190776,0,0,4921.618432,138.215424,5464.059904,29.36832,28.913664
09:26.1,14.19612672,11.04143189,324.9335672,0,0,4924.973056,138.215424,5467.119616,29.36832,28.913664
09:27.1,23.13908905,10.79824156,319.3194289,0,0,4928.237568,138.215424,5484.240896,29.36832,28.913664
09:28.1,7.869779402,14.16560292,314.7911761,0,0,4931.244032,138.215424,5408.673792,29.36832,28.913664
09:29.1,1.542835482,6.171341927,345.5951479,0,0,4934.733824,138.215424,5433.176064,29.36832,28.913664
09:30.1,9.431812523,11.00378128,358.4088759,0,0,4938.207232,138.215424,5432.786944,29.36832,28.913664
09:31.1,9.468448856,12.62459847,307.7245878,0,0,4943.507456,138.215424,5460.361216,29.36832,28.913664
09:32.1,6.296202161,4.722151621,322.6803608,0,0,4946.591744,138.215424,5375.0784,29.36832,28.913664
09:33.1,9.353221025,9.353221025,333.5982166,0,0,4950.065152,138.215424,5398.67136,29.36832,28.913664
09:34.1,7.699700163,7.699700163,326.4672869,0,0,4953.66144,138.215424,5399.564288,29.36832,28.913664
09:35.1,6.31111112,9.46666668,339.2222227,0,0,4956.766208,138.215424,5421.617152,29.36832,28.913664
09:36.1,10.80147807,10.80147807,334.8458201,0,0,4959.801344,138.215424,5331.177472,29.36832,28.913664
09:37.1,6.283557338,12.56711468,331.4576496,0,0,4963.196928,138.215424,5344.837632,29.36832,28.913664
09:38.1,17.34730686,9.462167378,339.0609977,0,0,4966.477824,138.215424,5365.891072,29.36832,28.913664
09:39.1,7.714662648,6.171730119,325.5587638,0,0,4969.852928,138.215424,5368.213504,29.36832,28.913664
09:40.1,12.59214935,7.870093343,333.6919577,0,0,4973.006848,138.215424,5293.047808,29.36832,28.913664
09:41.1,7.707398066,7.707398066,312.9203615,0,0,4976.14848,138.215424,5199.695872,29.36832,28.913664
09:42.1,12.57418771,11.00241424,326.9288804,0,0,4979.380224,138.215424,5192.003584,29.36832,28.913664
09:43.1,11.02495324,12.59994656,314.9986639,0,0,4982.890496,138.215424,5200.420864,29.36832,28.913664
09:44.1,9.444815129,11.01895098,349.4581598,0,0,4986.073088,138.215424,5222.445056,29.36832,28.913664
09:45.1,12.3393844,10.79696135,322.3664175,0,0,4989.239296,138.215424,5220.327424,29.36832,28.913664
09:46.1,6.154659402,4.615994552,335.4289374,0,0,4992.487424,138.215424,5200.945152,29.36832,28.913664
09:47.1,15.78410855,6.31364342,323.5742253,0,0,4995.874816,138.215424,5222.547456,29.36832,28.913664
09:48.1,12.56094445,10.99082639,312.4534931,0,0,4999.049216,138.215424,5229.236224,29.36832,28.913664
09:49.1,10.7946341,9.252543512,339.2599288,0,0,5002.334208,138.215424,5246.971904,29.36832,28.913664
09:50.1,12.88752132,19.33128198,310.9114519,0,0,5005.471744,138.215424,5162.037248,29.36832,28.913664
09:51.1,20.06109635,13.88845132,324.0638641,0,0,5009.006592,138.215424,5186.670592,29.36832,28.913664
09:52.1,4.627795423,12.34078779,337.8290659,0,0,5012.504576,138.215424,5188.145152,29.372416,28.913664
09:53.1,12.58678969,9.440092268,320.9631371,0,0,5016.006656,138.215424,5208.190976,29.372416,28.913664
09:54.1,6.297757152,14.16995359,299.1434647,0,0,5019.365376,138.215424,5125.144576,29.372416,28.913664
09:55.1,13.8826489,13.8826489,334.72609,0,0,5022.879744,138.215424,5147.746304,29.372416,28.913664
09:56.1,15.75216407,4.725649221,340.2467439,0,0,5026.36544,138.215424,5174.628352,29.372416,28.913664
09:57.1,3.148584789,14.16863155,344.7700344,0,0,5030.100992,138.215424,5197.185024,29.372416,28.913664
09:58.1,4.626750306,7.71125051,333.126022,0,0,5033.381888,138.215424,5096.665088,29.372416,28.913664
09:59.1,4.722813421,14.16844026,300.6857878,0,0,5036.896256,138.215424,5109.84192,29.372416,28.913664
10:00.1,9.235505084,6.157003389,324.7819288,0,0,5040.525312,138.215424,5112.262656,29.372416,28.913664
10:01.1,8.03553181,6.428425448,331.0639106,0,0,5043.8144,138.215424,5134.200832,29.372416,28.913664
10:02.1,10.80248514,16.97533379,285.4942501,0,0,5047.291904,138.215424,5160.374272,29.372416,28.913664
10:03.1,10.70621262,13.76513051,316.5980017,0,0,5050.51136,138.215424,5056.344064,29.372416,28.913664
10:04.1,7.938244976,15.87648995,327.055693,0,0,5054.164992,138.215424,5082.042368,29.372416,28.913664
10:05.1,15.78089632,18.93707558,314.0398367,0,0,5057.61792,138.215424,5081.014272,29.372416,28.913664
10:06.1,21.60436642,7.715845151,325.6086654,0,0,5066.944512,138.379264,5099.032576,29.372416,28.913664
10:07.1,1.561629704,0,112.4373387,0,0,5067.583488,138.379264,5364.269056,29.372416,28.913664
10:08.1,0,3.167249204,118.7718452,0,0,5067.583488,138.379264,5473.091584,29.372416,28.913664
10:09.1,6.234002303,6.234002303,124.6800461,0,0,5067.583488,138.379264,5709.664256,29.372416,28.913664
10:10.1,3.165838365,1.582919183,117.1360195,0,0,5067.583488,138.379264,5923.037184,29.372416,28.913664
10:11.1,0,4.674625147,121.5402538,0,0,5067.583488,138.379264,6149.832704,29.372416,28.913664
10:12.1,0,0,124.6632223,0,0,5067.583488,138.379264,6363.406336,29.372416,28.913664
10:13.1,0,0,127.7883798,0,0,5067.583488,138.379264,6575.075328,29.372416,28.913664
10:14.1,0,0,113.7597171,0,0,5067.583488,138.379264,6785.826816,29.372416,28.913664
10:15.1,3.116618478,4.674927717,110.639956,0,0,5067.587584,138.379264,6984.941568,29.372416,28.913664
10:16.1,12.64919728,11.06804762,286.1880885,0,0,5069.889536,138.379264,7014.387712,29.372416,28.913664
10:17.1,9.239860571,12.31981409,303.3754221,0,0,5073.63328,138.379264,7021.44512,29.372416,28.913664
10:18.1,13.91682563,9.277883752,337.096443,0,0,5077.639168,138.379264,7049.900032,29.372416,28.913664
10:19.1,6.285869055,12.57173811,314.2934527,0,0,5081.16992,138.379264,7075.110912,29.372416,28.913664
10:20.1,14.20861716,6.314940958,288.9085488,0,0,5083.52512,138.379264,6892.130304,29.372416,28.913664
10:21.1,6.221503028,3.110751514,244.1939938,0,0,5084.643328,138.379264,6786.576384,29.372416,28.913664
10:22.1,6.157222358,10.77513913,335.5686185,0,0,5088.350208,138.379264,6816.088064,29.372416,28.913664
10:23.1,9.44992753,14.1748913,333.8974394,0,0,5091.762176,138.379264,6819.414016,29.372416,28.913664
10:24.1,4.728450271,11.03305063,348.3291699,0,0,5095.276544,138.379264,6838.829056,29.372416,28.913664
10:25.1,13.88397293,13.88397293,330.1300231,0,0,5098.901504,138.379264,6738.337792,29.372416,28.913664
10:26.1,6.296815564,7.871019455,347.8990599,0,0,5102.288896,138.379264,6767.63648,29.372416,28.913664
10:27.1,11.04700788,7.890719917,332.9883805,0,0,5105.836032,138.379264,6769.078272,29.372416,28.913664
10:28.1,18.52197047,10.80448277,308.6995078,0,0,5109.673984,138.379264,6792.798208,29.372416,28.913664
10:29.1,9.423425097,9.423425097,317.2553116,0,0,5113.090048,138.379264,6804.5824,29.372416,28.913664
10:30.1,9.469233073,14.20384961,318.7975135,0,0,5116.686336,138.379264,6722.015232,29.372416,28.913664
10:31.1,12.3412118,9.255908849,322.4141582,0,0,5120.372736,138.379264,6747.246592,29.372416,28.913664
10:32.1,7.855564203,7.855564203,347.2159378,0,0,5123.764224,138.379264,6747.295744,29.372416,28.913664
10:33.1,18.33500728,7.639586366,328.5022137,0,0,5127.118848,138.379264,6773.940224,29.372416,28.913664
10:34.1,11.04700231,3.156286373,328.2537828,0,0,5130.289152,138.379264,6674.86208,29.372416,28.913664
10:35.1,11.02190242,11.02190242,325.9334002,0,0,5133.467648,138.379264,6685.208576,29.372416,28.913664
10:36.1,10.9996104,10.9996104,342.5592953,0,0,5136.592896,138.379264,6687.494144,29.372416,28.913664
10:37.1,4.732767979,7.887946632,324.9834012,0,0,5139.628032,138.379264,6626.516992,29.372416,28.913664
10:38.1,13.8838948,7.713274889,300.8177207,0,0,5142.675456,138.379264,6473.240576,29.372416,28.913664
10:39.1,14.16344143,17.31087286,341.4963101,0,0,5146.165248,138.379264,6420.660224,29.372416,28.913664
10:40.1,9.444454519,14.16668178,311.6669991,0,0,5149.261824,138.379264,6338.166784,29.372416,28.913664
10:41.1,12.32044917,4.620168437,334.1921836,0,0,5152.698368,138.379264,6282.760192,29.372416,28.913664
10:42.1,17.35185679,14.19697374,298.1364484,0,0,5155.745792,138.379264,6106.005504,29.372416,28.913664
10:43.1,1.543512024,15.43512024,338.0291332,0,0,5159.3216,138.379264,6073.520128,29.372416,28.913664
10:44.1,9.428634789,6.285756526,345.7166089,0,0,5162.512384,138.379264,5982.9248,29.372416,28.913664
10:45.1,18.55947033,10.82635769,326.3373534,0,0,5165.703168,138.379264,5984.62464,29.372416,28.913664
10:46.1,7.856525613,10.99913586,311.1184143,0,0,5168.549888,138.379264,5856.493568,29.372416,28.913664
10:47.1,6.298295329,12.59659066,346.4062431,0,0,5171.810304,138.379264,5850.99264,29.372416,28.913664
10:48.1,7.709469874,20.04462167,336.1328865,0,0,5175.402496,138.379264,5874.21696,29.372416,28.913664
10:49.1,11.01848143,11.01848143,324.2581678,0,0,5178.609664,138.379264,5876.57216,29.372416,28.913664
10:50.1,4.732363755,7.887272925,328.1105537,0,0,5181.62432,138.379264,5802.336256,29.372416,28.913664
10:51.1,7.718497957,10.80589714,314.9147166,0,0,5184.909312,138.379264,5812.400128,29.372416,28.913664
10:52.1,7.853763674,6.283010939,342.4240962,0,0,5188.210688,138.379264,5837.791232,29.372416,28.913664
10:53.1,9.276085391,15.46014232,326.2090029,0,0,5191.610368,138.379264,5837.88544,29.372416,28.913664
10:54.1,7.855916508,3.142366603,339.3755932,0,0,5194.776576,138.379264,5862.03136,29.372416,28.913664
10:55.1,15.77758343,3.155516686,320.2849437,0,0,5197.684736,138.379264,5774.319616,29.372416,28.913664
10:56.1,15.4290282,12.34322256,320.9237865,0,0,5200.67072,138.379264,5798.490112,29.372416,28.913664
10:57.1,12.57210732,17.28664757,328.4463038,0,0,5203.734528,138.379264,5816.999936,29.372416,28.913664
10:58.1,3.09310728,6.18621456,340.2418008,0,0,5207.08096,138.379264,5836.582912,29.372416,28.913664
10:59.1,7.873742759,12.59798841,333.846693,0,0,5210.054656,138.379264,5733.117952,29.372416,28.913664
11:00.1,11.02195463,12.59651957,333.8077686,0,0,5212.93824,138.379264,5752.926208,29.372416,28.913664
11:01.1,17.32125822,12.59727871,333.8278857,0,0,5215.80544,138.379264,5773.774848,29.372416,28.913664
11:02.1,12.3229488,16.9440546,321.9370374,0,0,5218.873344,138.379264,5792.612352,29.372416,28.913664
11:03.1,15.46442514,20.10375268,304.6491753,0,0,5221.924864,138.379264,5690.191872,29.372416,28.913664
11:04.1,11.00756203,3.145017723,294.0591571,0,0,5224.89856,138.379264,5709.287424,29.372416,28.913664
11:05.1,7.868969297,17.31173245,327.3491228,0,0,5228.244992,138.379264,5731.364864,29.372416,28.913664
11:06.1,10.79714255,6.16979574,334.7114189,0,0,5231.648768,138.379264,5732.78208,29.372416,28.913664
11:07.1,11.02327097,11.02327097,313.3758461,0,0,5234.782208,138.379264,5708.292096,29.372416,28.913664
11:08.1,7.873080996,4.723848598,349.5647962,0,0,5238.0672,138.379264,5675.261952,29.372416,28.913664
11:09.1,18.52300978,15.43584148,328.7834235,0,0,5241.655296,138.379264,5698.101248,29.372416,28.913664
11:10.1,17.31197832,14.1643459,311.6156097,0,0,5244.837888,138.379264,5725.708288,29.372416,28.913664
11:11.1,15.74498783,11.02149148,322.7722505,0,0,5248.077824,138.379264,5747.417088,29.372416,28.913664
11:12.1,16.93954571,13.8596283,314.1515749,0,0,5251.354624,138.379264,5638.569984,29.372416,28.913664
11:13.1,11.01900982,6.29657704,336.8668716,0,0,5254.856704,138.379264,5663.387648,29.372416,28.913664
11:14.1,7.889582802,7.889582802,326.628728,0,0,5258.031104,138.379264,5661.02016,29.372416,28.913664
11:15.1,7.716632417,16.97659132,333.3585204,0,0,5261.348864,138.379264,5687.652352,29.372416,28.913664
11:16.1,12.59827156,9.448703668,321.2559247,0,0,5264.412672,138.379264,5596.770304,29.372416,28.913664
11:17.1,6.170356737,6.170356737,339.3696206,0,0,5267.914752,138.379264,5621.301248,29.372416,28.913664
11:18.1,17.3245563,11.02471764,335.4664083,0,0,5271.191552,138.379264,5623.169024,29.372416,28.913664
11:19.1,12.59723427,15.74654284,321.2294739,0,0,5274.546176,138.379264,5645.078528,29.372416,28.913664
11:20.1,3.083782168,4.625673251,342.2998206,0,0,5277.728768,138.379264,5560.774656,29.372416,28.913664
11:21.1,10.99666646,12.56761882,304.7647563,0,0,5281.140736,138.215424,5576.68352,29.372416,28.913664
11:22.1,13.90648592,12.36132081,319.8491761,0,0,5284.634624,138.215424,5578.489856,29.372416,28.913664
11:23.1,12.59555746,6.297778728,316.4633811,0,0,5287.841792,138.215424,5598.98624,29.372416,28.913664
11:24.1,14.13350958,9.422339719,323.5003304,0,0,5290.958848,138.215424,5511.704576,29.372416,28.913664
11:25.1,9.278395205,7.731996004,330.929429,0,0,5294.419968,138.215424,5523.431424,29.372416,28.913664
11:26.1,6.296701375,15.74175344,322.7059455,0,0,5297.631232,138.215424,5549.490176,29.372416,28.913664
11:27.1,17.31391234,12.59193624,321.0943742,0,0,5300.916224,138.215424,5545.947136,29.372416,28.913664
11:28.1,1.542653912,12.34123129,336.2985527,0,0,5304.229888,138.215424,5567.2832,29.372416,28.913664
11:29.1,12.57348827,9.4301162,342.6275553,0,0,5307.445248,138.215424,5489.082368,29.372416,28.913664
11:30.1,11.04517834,6.311530479,321.8880545,0,0,5310.918656,138.215424,5514.899456,29.372416,28.913664
11:31.1,7.715246235,7.715246235,324.0403419,0,0,5314.347008,138.215424,5519.64672,29.372416,28.913664
11:32.1,11.01934619,6.296769254,317.9868473,0,0,5317.9392,138.215424,5541.195776,29.372416,28.913664
11:33.1,10.7990465,12.34176743,333.2277207,0,0,5321.416704,138.215424,5461.590016,29.372416,28.913664
11:34.1,9.429184811,9.429184811,341.022184,0,0,5324.775424,138.215424,5478.48192,29.372416,28.913664
11:35.1,9.467805321,14.20170798,326.6392836,0,0,5328.470016,138.215424,5480.951808,29.372416,28.913664
11:36.1,16.96481643,6.169024155,325.4160242,0,0,5332.160512,138.215424,5504.090112,29.372416,28.913664
11:37.1,9.430536429,9.430536429,333.2122872,0,0,5335.453696,138.215424,5413.941248,29.372416,28.913664
11:38.1,1.577480066,7.887400331,332.848294,0,0,5339.037696,138.215424,5425.381376,29.372416,28.913664
11:39.1,10.79815307,12.34074637,331.6575587,0,0,5342.642176,138.215424,5454.942208,29.372416,28.913664
11:40.1,1.586361414,14.27725272,348.999511,0,0,5346.185216,138.215424,5462.007808,29.372416,28.913664
11:41.1,7.731419062,4.638851437,333.9973035,0,0,5349.609472,138.215424,5373.997056,29.372416,28.913664
11:42.1,12.595527,18.89329049,329.0581428,0,0,5353.201664,138.215424,5395.869696,29.372416,28.913664
11:43.1,10.88567006,10.88567006,328.1251975,0,0,5356.785664,138.215424,5394.993152,29.372416,28.913664
11:44.1,9.249865051,4.624932525,356.1198044,0,0,5360.652288,138.215424,5424.549888,29.372416,28.913664
11:45.1,17.34926454,7.886029338,241.3124977,0,0,5368.40192,138.379264,5551.407104,29.372416,28.913664
11:46.1,0,1.577783197,123.0670894,0,0,5368.455168,138.379264,5643.38688,29.372416,28.913664
11:47.1,1.55832105,1.55832105,116.8740788,0,0,5368.455168,138.379264,5907.68128,29.372416,28.913664
11:48.1,1.558266657,9.349599942,124.6613326,0,0,5368.455168,138.379264,6163.836928,29.372416,28.913664
11:49.1,0,14.24673161,123.471674,0,0,5368.455168,138.379264,6408.241152,29.372416,28.913664
11:50.1,1.558467932,4.675403795,127.7943704,0,0,5368.455168,138.379264,6631.936,29.372416,28.913664
11:51.1,0,0,130.9023626,0,0,5368.455168,138.379264,6866.407424,29.372416,28.913664
11:52.1,0,0,124.6648759,0,0,5368.455168,138.379264,7115.259904,29.376512,28.913664
11:53.1,0,1.55823107,127.7749478,0,0,5368.492032,138.379264,7316.176896,29.376512,28.913664
11:54.1,4.707361772,9.414723543,262.0431386,0,0,5370.359808,138.379264,7218.884608,29.376512,28.913664
11:55.1,7.802636687,7.802636687,248.1238466,0,0,5372.2112,138.379264,7129.346048,29.376512,28.913664
11:56.1,9.241059164,7.700882637,323.4370708,0,0,5376.18432,138.379264,7152.369664,29.376512,28.913664
11:57.1,3.147577257,6.295154514,324.2004575,0,0,5379.796992,138.379264,7151.788032,29.376512,28.913664
11:58.1,6.181085226,12.36217045,322.9617031,0,0,5383.036928,138.379264,7010.582528,29.376512,28.913664
11:59.1,16.04893915,6.419575659,319.373889,0,0,5386.686464,138.379264,7041.691648,29.376512,28.913664
12:00.1,6.185401522,10.82445266,335.5580326,0,0,5390.266368,138.379264,7040.561152,29.376512,28.913664
12:01.1,16.95533902,15.41394456,326.7756248,0,0,5393.83808,138.379264,7064.510464,29.376512,28.913664
12:02.1,12.57140179,9.428551343,317.4278952,0,0,5397.397504,138.379264,6986.186752,29.376512,28.913664
12:03.1,9.465384961,6.310256641,312.3577037,0,0,5400.649728,138.379264,6995.656704,29.376512,28.913664
12:04.1,15.43352551,6.173410204,327.1907408,0,0,5404.0576,138.379264,6988.775424,29.376512,28.913664
12:05.1,4.710909925,4.710909925,339.1855146,0,0,5407.444992,138.379264,6932.221952,29.376512,28.913664
12:06.1,14.16787356,7.871040866,314.8416347,0,0,5411.00032,138.379264,6920.310784,29.376512,28.913664
12:07.1,12.58836275,7.867726721,314.7090688,0,0,5414.301696,138.379264,6709.10464,29.376512,28.913664
12:08.1,12.33688297,7.710551854,340.806392,0,0,5418.074112,138.379264,6668.742656,29.376512,28.913664
12:09.1,9.250435486,10.79217473,320.6817635,0,0,5421.604864,138.379264,6603.001856,29.376512,28.913664
12:10.1,7.893836513,3.157534605,339.43497,0,0,5424.8448,138.379264,6527.71328,29.376512,28.913664
12:11.1,4.728057752,14.18417326,349.8762737,0,0,5428.035584,138.379264,6348.795904,29.376512,28.913664
12:12.1,3.086215834,13.88797125,327.1388784,0,0,5431.341056,138.379264,6292.262912,29.376512,28.913664
12:13.1,11.02145816,11.02145816,325.9202628,0,0,5434.646528,138.379264,6286.753792,29.376512,28.913664
12:14.1,14.17035339,7.872418552,343.2374489,0,0,5437.800448,138.379264,6316.228608,29.376512,28.913664
12:15.1,1.571073031,7.855365157,328.3542635,0,0,5440.7168,138.379264,6218.756096,29.376512,28.913664
12:16.1,13.88538497,15.42820552,325.5351366,0,0,5444.063232,138.379264,6243.233792,29.376512,28.913664
12:17.1,13.88037422,15.42263802,319.2486071,0,0,5447.593984,138.379264,6243.631104,29.376512,28.913664
12:18.1,6.313063081,12.62612616,331.4358118,0,0,5450.842112,138.379264,6266.392576,29.376512,28.913664
12:19.1,9.44680707,17.31914629,324.3403761,0,0,5454.098432,138.379264,6182.940672,29.376512,28.913664
12:20.1,3.079856085,16.93920847,344.9438816,0,0,5457.436672,138.379264,6203.711488,29.376512,28.913664
12:21.1,17.32578751,4.725214774,335.490249,0,0,5460.7872,138.379264,6222.700544,29.376512,28.913664
12:22.1,3.153207013,14.18943156,316.8973048,0,0,5463.998464,138.379264,6224.166912,29.376512,28.913664
12:23.1,6.161525424,12.32305085,318.8589407,0,0,5467.152384,138.379264,6226.665472,29.376512,28.913664
12:24.1,3.155630761,4.733446142,343.963753,0,0,5470.359552,138.379264,6159.91296,29.376512,28.913664
12:25.1,6.282338337,7.852922921,332.9639318,0,0,5473.820672,138.379264,6186.041344,29.376512,28.913664
12:26.1,4.636833322,10.81927775,326.1239437,0,0,5477.2736,138.379264,6186.860544,29.376512,28.913664
12:27.1,9.430012809,14.14501921,320.6204355,0,0,5480.456192,138.379264,6207.225856,29.376512,28.913664
12:28.1,12.37080427,9.278103201,306.1774056,0,0,5483.585536,138.215424,6117.388288,29.376512,28.913664
12:29.1,10.99691523,10.99691523,325.1944933,0,0,5486.8992,138.215424,6128.631808,29.376512,28.913664
12:30.1,9.461421571,12.61522876,318.5345262,0,0,5490.270208,138.215424,6151.196672,29.376512,28.913664
12:31.1,7.850654968,6.280523975,331.2976397,0,0,5493.399552,138.215424,6151.360512,29.376512,28.913664
12:32.1,20.1088357,13.92150164,309.3667031,0,0,5496.680448,138.215424,6076.174336,29.376512,28.913664
12:33.1,10.79849849,6.170570565,325.4975973,0,0,5499.86304,138.215424,6095.9744,29.376512,28.913664
12:34.1,9.450897321,4.725448661,333.9317053,0,0,5503.029248,138.215424,6098.542592,29.376512,28.913664
12:35.1,14.13208781,12.56185583,329.7487157,0,0,5506.203648,138.215424,6119.448576,29.376512,28.913664
12:36.1,12.37042965,3.092607411,318.5385634,0,0,5509.18144,138.215424,6036.144128,29.376512,28.913664
12:37.1,7.872427278,9.446912734,324.3440039,0,0,5512.138752,138.215424,6048.182272,29.376512,28.913664
12:38.1,11.02449317,7.874637981,330.7347952,0,0,5515.083776,138.215424,6069.714944,29.376512,28.913664
12:39.1,12.1968783,12.1968783,307.9711771,0,0,5518.229504,138.215424,6085.81632,29.376512,28.913664
12:40.1,7.966643396,15.93328679,321.8523932,0,0,5521.297408,138.215424,6021.128192,29.376512,28.913664
12:41.1,17.31827724,7.871944199,311.7289903,0,0,5524.31616,138.215424,6014.803968,29.376512,28.913664
12:42.1,15.39733804,7.69866902,338.7414369,0,0,5527.560192,138.215424,6036.39808,29.376512,28.913664
12:43.1,11.04803783,7.891455591,344.0674638,0,0,5530.681344,138.215424,6032.277504,29.376512,28.913664
12:44.1,10.79383194,7.709879956,334.6087901,0,0,5534.027776,138.215424,6054.752256,29.376512,28.913664
12:45.1,15.71563837,14.14407454,326.8852782,0,0,5537.370112,138.215424,5979.619328,29.376512,28.913664
12:46.1,7.887244259,7.887244259,313.9123215,0,0,5540.696064,138.215424,5992.534016,29.376512,28.913664
12:47.1,10.79361571,6.167780403,325.3504163,0,0,5544.009728,138.215424,6023.110656,29.376512,28.913664
12:48.1,9.429897089,6.286598059,333.1896971,0,0,5547.290624,138.215424,6018.945024,29.376512,28.913664
12:49.1,11.04223338,11.04223338,332.8444632,0,0,5550.645248,138.215424,5943.808,29.376512,28.913664
12:50.1,6.170981203,4.628235902,336.3184756,0,0,5554.028544,138.215424,5956.104192,29.376512,28.913664
12:51.1,9.404796276,10.97226232,355.8147924,0,0,5557.342208,138.215424,5984.096256,29.376512,28.913664
12:52.1,9.294631183,7.745525986,333.0576174,0,0,5560.77056,138.215424,5978.566656,29.376512,28.913664
12:53.1,12.57459881,7.859124255,322.2240944,0,0,5563.953152,138.215424,5900.9024,29.376512,28.913664
12:54.1,9.465149873,9.465149873,310.7724208,0,0,5567.26272,138.215424,5925.62176,29.376512,28.913664
