"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:39:40.599","101.01044791466959794","9202298880"
"05/21/2020 14:39:41.613","100.16028604347712871","9202298880"
"05/21/2020 14:39:42.599","101.41496183045082091","9202298880"
"05/21/2020 14:39:43.605","104.0604318377457389","9405722624"
"05/21/2020 14:39:44.601","123.93319560245113564","6050279424"
"05/21/2020 14:39:45.602","106.14053726391972532","6050279424"
"05/21/2020 14:39:46.599","114.40578600147604504","6482292736"
"05/21/2020 14:39:47.617","130.52988474647298744","6532624384"
"05/21/2020 14:39:48.614","101.86797148609534247","6532624384"
"05/21/2020 14:39:49.596","98.650903703377835541","6532624384"
"05/21/2020 14:39:50.608","103.4457782561247825","6626996224"
"05/21/2020 14:39:51.609","99.915920752686616879","6859780096"
"05/21/2020 14:39:52.601","100.78754378840824302","6859780096"
"05/21/2020 14:39:53.614","118.77205026250537401","6859780096"
"05/21/2020 14:39:54.610","103.53881357622007897","7449079808"
"05/21/2020 14:39:55.611","124.86949888671350095","7491022848"
"05/21/2020 14:39:56.601","99.432240015563706947","7491022848"
"05/21/2020 14:39:57.617","99.955869329912587773","7491022848"
"05/21/2020 14:39:58.610","103.854777133438958","7614754816"
"05/21/2020 14:39:59.598","99.630485395170310881","7786721280"
"05/21/2020 14:40:00.602","101.15757633767789514","7786721280"
"05/21/2020 14:40:01.603","110.87946568765907784","7786721280"
"05/21/2020 14:40:02.589","107.7583802551353358","8373923840"
"05/21/2020 14:40:03.601","126.60619411355555997","8378118144"
"05/21/2020 14:40:04.614","100.25926985486455578","8378118144"
"05/21/2020 14:40:05.605","100.90499673471431663","8378118144"
"05/21/2020 14:40:06.602","98.736444332505527655","8596221952"
"05/21/2020 14:40:07.600","103.32842266570196443","8738828288"
"05/21/2020 14:40:08.615","104.67920478878052393","8738828288"
"05/21/2020 14:40:09.611","37.642745053517444376","8738828288"
"05/21/2020 14:40:10.600","45.791104040319005719","8738828288"
"05/21/2020 14:40:11.614","0","8738828288"
"05/21/2020 14:40:12.613","17.205102540409093592","8738828288"
"05/21/2020 14:40:13.603","1.5782845819323636505","8738828288"
"05/21/2020 14:40:14.606","28.037483798072692309","6287257600"
"05/21/2020 14:40:15.601","29.836698410401211845","3040866304"
"05/21/2020 14:40:16.602","0","3040866304"
"05/21/2020 14:40:17.591","0","3040866304"
"05/21/2020 14:40:18.595","4.6675020873069339444","3040866304"
"05/21/2020 14:40:19.597","0","3040866304"
"05/21/2020 14:40:20.608","0","3040866304"
"05/21/2020 14:40:21.607","0","3040866304"
