(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
18:39.5,3590.352896,1140.57216,29.696,612.872192,1.88416,1.671168,90.247168,73.42560505,131.2287409,54.67864206,3.124493832,0,0,56.24088898
18:40.5,3594.862592,1147.027456,29.708288,612.872192,1.88416,1.671168,90.247168,50.42741266,115.0375351,42.54812944,3.151713292,0,0,74.06526235
18:41.5,3599.970304,1105.67424,29.708288,612.872192,1.88416,1.671168,90.247168,57.21134606,153.079007,37.11006231,0,0,0,71.12761943
18:42.5,3605.180416,1112.825856,29.71648,612.872192,1.88416,1.671168,90.247168,58.15863109,160.3291992,50.29935662,1.571854894,0,0,80.16459961
18:43.5,3610.23488,1122.934784,29.712384,612.872192,1.88416,1.671168,90.247168,44.59890415,150.7135382,29.21997169,0,0,0,66.12940961
18:45.7,3617.6896,1126.191104,29.712384,612.872192,1.88416,1.671168,90.247168,300.103781,31.97231565,10.17300952,4.359861225,0,0,14.53287075
18:46.9,3525.804032,1130.307584,29.712384,612.872192,1.88416,1.671168,90.247168,224.014355,55.37433493,16.36059896,0,0,0,28.94567508
18:47.5,3525.894144,1134.206976,29.712384,612.872192,1.88416,1.671168,90.247168,56.49058533,115.6711985,29.5903066,2.690027873,0,0,64.56066895
18:48.5,3526.47168,1088.069632,29.745152,612.872192,1.88416,1.671168,90.247168,52.48168431,155.9455762,43.48482414,5.997906779,0,0,74.97383473
18:49.5,3527.315456,1102.99136,29.745152,612.872192,1.88416,1.671168,90.247168,47.43669794,150.2162101,39.53058162,0,0,0,74.31749344
18:50.5,3528.429568,1110.110208,29.77792,612.872192,1.88416,1.671168,90.247168,50.42393927,157.5748102,36.24220635,6.302992409,0,0,55.15118358
18:51.5,3529.5232,1117.958144,29.77792,612.872192,1.88416,1.671168,90.247168,59.49360645,136.2090464,54.79674279,3.131242445,0,0,70.45295501
18:52.5,3530.760192,1120.784384,29.827072,612.872192,1.88416,1.671168,90.247168,50.10046145,133.0793507,31.3127884,3.13127884,0,0,56.36301913
18:53.5,3532.120064,1083.78112,29.827072,612.872192,1.88416,1.671168,90.247168,60.67420429,150.9076363,43.56096718,1.555748828,0,0,73.12019491
18:54.5,3533.758464,1089.76128,29.827072,612.872192,1.88416,1.671168,90.247168,58.01060622,156.7854222,28.221376,4.703562667,0,0,68.98558578
18:55.5,3535.21664,1093.521408,29.827072,612.872192,1.88416,1.671168,90.247168,51.81323981,155.4397194,39.2524544,3.140196352,0,0,78.50490881
18:56.5,3536.236544,1100.742656,29.827072,841.261056,1.88416,1.671168,90.247168,29.62128754,67.03765074,26.50325727,54.56552967,0,0,10.91310593
18:57.5,3536.236544,1114.730496,29.827072,858.771456,1.88416,1.671168,90.247168,0,42.42967586,0,72.28759591,0,0,0
18:58.5,3536.236544,1152.991232,29.827072,907.12064,1.88416,1.671168,90.247168,0,39.5572184,0,82.27901426,0,0,0
18:59.5,3536.236544,1204.621312,29.827072,906.985472,1.88416,1.671168,90.247168,0,46.82277388,0,67.11264256,0,0,0
19:00.5,3536.236544,1257.775104,29.827072,936.706048,1.88416,1.671168,90.247168,0,35.46850002,0,101.779174,0,0,0
19:01.5,3536.236544,1307.56608,29.827072,999.243776,1.88416,1.671168,90.247168,0,28.24758038,0,111.4210115,0,0,0
19:02.5,3535.921152,1347.854336,29.827072,997.732352,1.88416,1.671168,90.247168,3.147032057,40.91141674,0,95.98447773,0,0,0
19:03.5,3525.394432,1376.206848,29.827072,993.25952,1.88416,1.671168,90.247168,50.89952028,124.2547113,23.95271542,46.40838613,0,0,61.37883327
19:04.5,3532.775424,1379.065856,27.963392,993.394688,1.88416,1.671168,90.247168,50.29850442,111.9547357,42.18584242,8.112662004,0,0,61.65623123
19:05.5,3544.41216,1358.790656,27.963392,993.452032,1.88416,1.671168,90.247168,43.88167574,156.7202705,47.01608115,7.836013526,0,0,68.95691903
19:06.5,3547.713536,1369.76384,27.807744,925.745152,1.88416,1.671168,90.247168,72.22905237,153.8792855,43.96551014,3.140393581,0,0,75.36944595
19:07.5,3551.420416,1377.890304,27.807744,923.844608,1.88416,1.671168,90.247168,46.68825166,130.7271047,54.46962694,0,0,0,87.1514031
19:08.5,3554.73408,1385.037824,27.820032,897.019904,1.88416,1.671168,90.247168,45.34107394,142.2771631,40.65061802,6.253941234,0,0,64.10289765
19:09.5,3558.05184,1395.372032,27.820032,761.253888,1.88416,1.671168,90.247168,49.08495821,124.2463005,42.94933843,1.533904944,0,0,72.09353237
19:10.5,3561.398272,1409.024,27.83232,760.991744,1.88416,1.671168,90.247168,55.04900683,147.8459041,48.75769176,3.145657533,0,0,70.77729449
19:11.5,3564.367872,1416.695808,27.83232,723.267584,1.88416,1.671168,90.247168,45.35765354,118.8683334,35.97331143,15.64057019,0,0,56.30605268
19:12.5,3567.976448,1425.48992,27.83232,723.234816,1.88416,1.671168,90.247168,50.60102487,139.5361595,41.40083853,13.80027951,0,0,65.93466877
19:13.5,3572.65408,1437.073408,27.865088,694.857728,1.88416,1.671168,90.247168,71.99134521,189.3685385,54.77602353,14.08526319,0,0,92.33672538
19:14.5,3575.025664,1438.224384,27.865088,688.328704,1.88416,1.671168,90.247168,33.53221878,95.80633936,20.7580402,4.790316968,0,0,39.91930807
19:15.5,3578.30656,1458.868224,27.865088,668.184576,1.88416,1.671168,90.247168,68.0638217,132.9618843,55.40078511,3.165759149,0,0,69.64670128
19:16.5,3581.72672,1336.561664,27.897856,659.27168,1.88416,1.671168,90.247168,47.53859742,131.8812702,46.00509427,9.201018855,0,0,62.87362884
19:17.5,3585.138688,1347.493888,27.897856,659.27168,1.88416,1.671168,90.247168,48.7441102,143.0875493,51.88889151,6.289562607,0,0,70.75757933
19:18.5,3588.861952,1353.54368,27.930624,659.27168,1.88416,1.671168,90.247168,42.60719794,123.0874607,47.34133105,0,0,0,91.52657336
19:19.5,3592.310784,1359.72864,27.967488,624.726016,1.88416,1.671168,90.247168,54.24148851,106.9332202,48.04246125,9.298540888,0,0,79.03759755
19:20.5,3595.948032,1368.61696,28.024832,617.254912,1.88416,1.671168,90.247168,53.19209296,135.9353487,42.849186,7.387790689,0,0,63.53499992
19:21.5,3598.848,1372.319744,28.024832,617.254912,1.88416,1.671168,90.247168,29.6053099,139.8028523,44.40796485,6.578957756,0,0,67.434317
19:22.5,3602.505728,1388.384256,28.024832,617.254912,1.88416,1.671168,90.247168,56.02724129,130.7302297,42.02043097,6.225249032,0,0,74.70298839
19:23.5,3605.950464,1394.929664,28.024832,615.944192,1.88416,1.671168,90.247168,50.72342767,164.8511399,38.04257075,3.170214229,0,0,64.9893917
19:24.5,3608.928256,1401.311232,28.024832,615.944192,1.88416,1.671168,90.247168,50.84903215,154.0879762,36.98111429,10.78615833,0,0,67.79870953
19:25.5,3612.073984,1414.467584,28.024832,615.944192,1.88416,1.671168,90.247168,50.37049007,144.8151589,55.09272351,3.148155629,0,0,55.09272351
19:26.5,3615.797248,1419.403264,28.024832,615.81312,1.88416,1.671168,90.394624,50.33210127,133.694644,56.62361393,4.718634494,0,0,62.91512659
19:27.5,3619.221504,1317.736448,28.024832,615.81312,1.88416,1.671168,90.570752,43.12409261,149.394178,43.12409261,0,0,0,78.54745439
19:28.5,3622.559744,1324.478464,28.024832,615.81312,1.88416,1.671168,90.570752,50.46680788,130.8982829,39.42719366,1.577087746,0,0,69.39186083
19:29.5,3626.201088,1326.825472,28.024832,615.81312,1.88416,1.671168,90.570752,44.21073778,150.0007175,36.31596318,18.94745905,0,0,72.63192636
19:30.5,3629.641728,1338.55232,28.024832,615.682048,1.88416,1.671168,90.570752,46.12795319,139.921458,32.28956723,3.075196879,0,0,79.95511885
19:31.5,3632.939008,1344.053248,28.024832,615.682048,1.88416,1.671168,90.570752,63.32324653,134.5618989,45.90935374,3.166162327,0,0,75.98789584
19:32.5,3636.850688,1349.357568,28.024832,615.682048,1.88416,1.671168,90.570752,41.68724061,132.7815812,44.77518436,0,0,0,75.65462184
19:33.5,3640.160256,1365.295104,28.024832,615.682048,1.88416,1.671168,90.570752,62.31316022,118.3950044,46.73487017,7.789145028,0,0,62.31316022
19:34.5,3643.830272,1365.045248,28.024832,615.682048,1.88416,1.671168,90.570752,61.01469579,126.7228297,48.49886076,1.564479379,0,0,61.01469579
19:35.5,3647.279104,1385.18528,28.024832,615.682048,1.88416,1.671168,90.570752,41.38392743,152.8021936,36.60885888,6.366758066,0,0,79.58447583
19:36.5,3651.170304,1389.436928,28.024832,615.682048,1.88416,1.671168,90.570752,55.03912279,139.1266715,47.39480018,4.586593566,0,0,67.27003896
19:37.5,3655.294976,1401.212928,28.024832,615.682048,1.88416,1.671168,90.607616,44.66994077,135.5501651,41.5892552,0,0,0,73.93645369
19:38.5,3659.317248,1294.618624,28.024832,615.682048,1.88416,1.671168,90.607616,57.16395445,150.8493243,47.63662871,9.527325742,0,0,71.45494307
19:39.5,3663.130624,1300.901888,28.03712,615.682048,1.88416,1.671168,90.607616,54.46969747,164.9653695,26.4567102,3.112554141,0,0,73.14502231
19:40.5,3667.369984,1308.114944,28.03712,615.682048,1.88416,1.671168,90.607616,56.65023961,151.0673056,45.63491524,3.147235534,0,0,55.07662184
19:41.5,3672.252416,1315.221504,28.03712,615.682048,1.88416,1.671168,90.607616,49.86671127,132.4584518,48.30837654,7.791673636,0,0,76.35840163
19:42.5,3677.073408,1321.525248,28.03712,615.682048,1.88416,1.671168,90.607616,37.92200364,139.0473467,37.92200364,0,0,0,71.10375683
19:43.5,3682.082816,1329.074176,28.03712,615.682048,1.88416,1.671168,90.607616,60.90007082,131.1693833,43.72312777,4.684620832,0,0,90.56933609
19:44.5,3687.067648,1341.345792,28.03712,615.682048,1.88416,1.671168,90.607616,37.46252624,126.436026,42.14534201,4.682815779,0,0,71.80317528
19:45.5,3691.696128,1348.153344,28.03712,615.682048,1.88416,1.671168,90.607616,53.4054853,134.2766488,44.25025925,4.577613026,0,0,61.03484035
19:47.7,3694.452736,1351.72096,28.03712,614.629376,1.88416,1.671168,90.607616,308.2744746,31.54436484,8.603008594,2.867669531,0,0,19.35676934
19:48.8,3632.508928,1353.728,28.168192,614.629376,1.88416,1.671168,90.607616,264.4745544,30.18459588,8.624170251,0,0,0,27.30987246
19:49.5,3632.508928,1363.877888,28.168192,615.682048,1.88416,1.671168,90.607616,56.00905079,112.0181016,30.15871965,0,0,0,53.85485653
19:50.5,3636.617216,1371.086848,28.168192,614.629376,1.88416,1.671168,90.607616,50.55611218,132.7097945,36.33720563,1.579878506,0,0,80.57380378
19:51.5,3639.033856,1387.589632,28.168192,614.711296,1.88416,1.671168,90.607616,54.61485678,162.2841459,29.64806511,0,0,0,73.33995053
19:52.5,3641.729024,1273.393152,28.168192,614.711296,1.88416,1.671168,90.607616,55.04434146,146.2606787,29.88121393,11.00886829,0,0,64.48051428
19:53.5,3644.690432,1277.218816,28.168192,614.793216,1.88416,1.671168,90.607616,48.16464248,150.70872,40.39615176,6.214792579,0,0,79.23860538
19:54.5,3647.565824,1286.193152,28.168192,614.793216,1.88416,1.671168,90.607616,59.32841533,142.075942,37.4705781,4.683822263,0,0,59.32841533
19:55.5,3650.392064,1288.630272,28.168192,614.793216,1.88416,1.671168,90.607616,38.1335702,166.8343696,41.31136772,1.588898758,0,0,65.1448491
19:56.5,3653.578752,1300.41856,28.168192,614.793216,1.88416,1.671168,90.607616,48.29849708,166.0260837,42.26118494,1.509328034,0,0,70.93841758
19:57.5,3656.577024,1302.15936,28.168192,614.793216,1.88416,1.671168,90.607616,52.83416553,177.7149204,28.81863574,8.005176595,0,0,57.63727149
19:58.5,3659.657216,1316.061184,28.168192,614.793216,1.88416,1.671168,90.607616,44.42844067,174.6497323,56.68456224,6.128060783,0,0,56.68456224
19:59.5,3662.741504,1324.601344,28.172288,614.793216,1.88416,1.671168,90.607616,57.84974366,198.5653364,40.65117122,0,0,0,73.48480952
20:00.5,3664.994304,1338.28608,28.168192,614.793216,1.88416,1.671168,90.607616,31.67304097,115.6065995,22.17112868,0,0,0,44.34225736
20:01.5,3667.992576,1341.587456,28.168192,614.793216,1.88416,1.671168,90.607616,49.40327978,156.1781103,49.40327978,4.780962559,0,0,49.40327978
20:02.5,3670.720512,1345.7408,28.168192,614.793216,1.88416,1.671168,90.607616,49.76639653,163.2959886,45.10079686,1.555199892,0,0,65.31839545
20:03.5,3673.698304,1243.971584,28.168192,614.793216,1.88416,1.671168,90.607616,60.41758853,233.9245094,41.82756129,3.098337873,0,0,55.77008172
20:04.5,3676.155904,1245.876224,28.168192,614.793216,1.88416,1.671168,90.607616,48.30933052,144.9279915,34.28404101,3.116731001,0,0,62.33462002
20:05.5,3679.133696,1259.64288,28.168192,614.793216,1.88416,1.671168,90.607616,62.47564364,144.7606377,31.99971991,1.523796186,0,0,67.0470322
20:06.5,3681.783808,1265.655808,28.168192,614.793216,1.88416,1.671168,90.607616,38.2382701,184.8183055,38.2382701,7.966306272,0,0,71.69675645
20:07.5,3684.769792,1272.180736,28.168192,614.793216,1.88416,1.671168,90.607616,58.3563049,148.2565584,45.73872546,3.154394859,0,0,66.24229205
20:08.5,3687.58784,1278.435328,28.168192,614.793216,1.88416,1.671168,90.607616,46.60191742,135.1455605,41.94172568,4.660191742,0,0,63.68928715
20:09.5,3690.663936,1289.527296,28.168192,614.793216,1.88416,1.671168,90.607616,41.34649636,203.5519821,42.93674622,0,0,0,63.6099944
20:10.6,3694.108672,1286.701056,28.172288,614.793216,1.88416,1.671168,90.570752,45.74592203,168.6880875,41.45724184,7.147800316,0,0,72.90756323
20:11.5,3696.197632,1297.661952,28.168192,614.793216,1.88416,1.671168,90.570752,39.22737008,163.7316316,37.52183225,1.705537829,0,0,64.81043752
20:12.5,3698.847744,1225.531392,28.168192,614.793216,1.88416,1.671168,90.570752,44.50084464,178.0033786,32.22474957,3.069023769,0,0,49.1043803
20:13.5,3701.338112,1230.782464,28.168192,614.793216,1.88416,1.671168,90.570752,36.26383462,208.122877,25.22701539,1.576688462,0,0,56.76078462
20:14.6,3703.754752,1236.946944,28.172288,614.793216,1.88416,1.671168,90.570752,40.41624203,180.4296519,46.18999089,2.88687443,0,0,49.07686532
20:15.5,3706.089472,1245.24544,28.172288,614.793216,1.88416,1.671168,90.570752,39.39547743,174.7103782,22.26700898,11.98992791,0,0,66.80102694
20:16.5,3709.059072,1248.772096,28.168192,614.793216,1.88416,1.671168,90.570752,37.3507985,174.3037263,34.23823196,1.556283271,0,0,66.92018065
20:17.5,3711.823872,1254.289408,28.168192,614.793216,1.88416,1.671168,90.570752,54.66691244,226.4772087,43.73352995,1.561911784,0,0,49.98117709
20:18.5,3714.326528,1264.484352,28.168192,614.793216,1.88416,1.671168,90.570752,42.34141103,180.343047,23.52300613,6.272801634,0,0,70.56901838
20:19.6,3717.832704,1218.404352,28.168192,614.793216,1.88416,1.671168,90.570752,39.35481885,198.2316801,40.81240473,2.915171767,0,0,64.13377886
20:20.6,3720.740864,1222.008832,28.205056,614.793216,1.88416,1.671168,90.570752,45.34980037,166.8224799,29.1534431,9.717814366,0,0,68.02470056
20:21.5,3723.03872,1229.08672,28.205056,614.793216,1.88416,1.671168,90.570752,38.16117285,141.5143493,39.75122172,4.770146606,0,0,36.57112398
20:22.5,3726.262272,1232.662528,28.205056,614.793216,1.88416,1.671168,90.570752,44.55116811,195.7069171,36.59560238,9.546678881,0,0,42.96005496
20:23.5,3729.256448,1241.808896,28.205056,614.793216,1.88416,1.671168,90.570752,53.37434695,163.1730035,38.12453354,1.524981342,0,0,59.47427232
20:24.5,3733.213184,1250.115584,28.205056,614.793216,1.88416,1.671168,90.570752,60.71973474,208.6267809,43.59365571,3.113832551,0,0,74.73198122
20:25.5,3735.711744,1213.857792,28.205056,614.793216,1.88416,1.671168,90.570752,37.57979727,137.2479552,19.60685075,3.267808458,0,0,49.01712687
20:26.5,3738.689536,1209.97888,28.205056,614.793216,1.88416,1.671168,90.570752,36.50591474,161.2344568,34.98483496,9.126478684,0,0,80.61722838
20:27.5,3741.913088,1216.503808,28.205056,614.793216,1.88416,1.671168,90.570752,60.07490842,149.4170799,49.29223255,1.540382267,0,0,58.53452615
20:28.5,3745.574912,1224.400896,28.205056,614.793216,1.88416,1.671168,90.570752,61.22690735,167.981515,31.39841402,6.279682805,0,0,47.09762104
20:29.5,3748.601856,1227.337728,28.205056,614.793216,1.88416,1.671168,90.570752,55.18407389,135.595153,28.38038086,9.460126952,0,0,74.10432779
20:30.5,3752.255488,1234.886656,28.205056,614.793216,1.88416,1.671168,90.570752,67.91430531,153.2020376,41.06446368,11.05581714,0,0,72.65251266
20:31.5,3756.089344,1192.32512,28.205056,614.793216,1.88416,1.671168,90.570752,39.09499967,156.3799987,32.83979973,1.563799987,0,0,60.98819949
20:32.5,3759.161344,1196.539904,28.205056,614.793216,1.88416,1.671168,90.570752,52.98041116,115.3103066,42.07267945,1.558247387,0,0,56.09690593
20:33.6,3763.085312,1207.312384,28.24192,614.793216,1.88416,1.671168,90.570752,40.39616441,142.1346525,32.91539322,8.976925424,0,0,79.29617458
20:34.5,3766.35392,1213.566976,28.24192,614.793216,1.88416,1.671168,90.570752,60.03202989,138.40718,38.35379687,5.002669157,0,0,63.36714266
20:35.5,3770.42944,1220.169728,28.24192,614.793216,1.88416,1.671168,90.570752,34.95651531,153.5046977,48.63515174,1.519848492,0,0,82.07181856
20:36.5,3774.558208,1224.86784,28.24192,614.793216,1.88416,1.671168,90.570752,49.47683514,154.8146132,39.9006735,3.19205388,0,0,71.8212123
20:37.5,3778.269184,1185.579008,28.24192,614.793216,1.88416,1.671168,90.570752,54.57831608,143.4630023,46.78141378,1.559380459,0,0,57.697077
20:38.5,3782.275072,1191.85408,28.24192,614.793216,1.88416,1.671168,90.570752,54.41545537,139.9254567,27.98509133,3.109454593,0,0,77.73636482
20:39.5,3786.780672,1197.359104,28.24192,614.793216,1.88416,1.671168,90.570752,43.10341855,146.2437415,38.48519513,1.539407805,0,0,70.81275905
20:40.5,3791.29856,1205.592064,28.24192,614.793216,1.88416,1.671168,90.570752,46.63940027,130.2686697,36.98986918,9.649531089,0,0,62.72195208
20:41.5,3796.094976,1168.24064,28.24192,614.793216,1.88416,1.671168,90.570752,47.99240108,158.9748286,40.49358841,8.998575202,0,0,71.98860161
20:42.5,3801.464832,1172.8896,28.24192,614.793216,1.88416,1.671168,90.570752,56.14681179,129.9397644,51.33422792,0,0,0,78.6055365
20:43.5,3808.182272,1176.08448,28.24192,614.793216,1.88416,1.671168,90.570752,61.49086242,134.0185463,34.68715316,0,0,0,66.22092876
20:44.5,3813.265408,1186.258944,28.24192,614.793216,1.88416,1.671168,90.570752,46.89758119,154.7620179,34.39155954,3.126505412,0,0,64.09336095
20:46.7,3815.653376,1192.329216,28.24192,614.793216,1.88416,1.671168,90.570752,333.2544708,24.41950863,6.46398758,0,0,0,10.05509179
20:47.6,3735.109632,1188.941824,28.24192,614.793216,1.88416,1.671168,90.570752,207.1763501,14.91669721,3.314821602,1.657410801,0,0,9.944464805
20:48.6,3735.109632,1195.773952,28.24192,614.793216,1.88416,1.671168,90.570752,149.7904568,105.5341855,32.34112135,5.106492844,0,0,68.08657126
20:49.5,3736.748032,1150.676992,28.24192,614.793216,1.88416,1.671168,90.570752,47.27926132,162.3254639,53.58316283,7.879876887,0,0,75.64681812
20:50.5,3738.857472,1163.69408,28.24192,614.793216,1.88416,1.671168,90.570752,49.45891058,138.8040394,41.48166694,9.572692371,0,0,63.81794914
20:51.5,3741.274112,1166.979072,28.24192,614.793216,1.88416,1.671168,90.570752,43.6326848,130.8980544,43.6326848,9.349861029,0,0,59.21578651
20:52.5,3743.961088,1174.032384,28.24192,614.793216,1.88416,1.671168,90.570752,37.91735251,167.4683069,42.65702157,4.739669063,0,0,60.03580814
20:53.5,3746.869248,1177.657344,28.332032,614.793216,1.88416,1.671168,90.570752,46.37788473,165.4144555,44.83195524,0,0,0,83.48019251
20:54.5,3749.4784,1139.494912,28.332032,614.793216,1.88416,1.671168,90.570752,45.8742801,166.676551,45.8742801,6.116570681,0,0,73.39884817
20:55.5,3752.525824,1153.396736,28.332032,614.793216,1.88416,1.671168,90.570752,56.68801436,165.2050704,43.73075393,1.619657553,0,0,76.12390499
20:56.5,3755.524096,1149.09184,28.381184,614.793216,1.88416,1.671168,90.570752,47.94010226,122.169938,27.83618841,3.092909823,0,0,63.40465138
20:57.5,3758.690304,1160.224768,28.381184,614.793216,1.88416,1.671168,90.570752,46.14833448,156.9043372,52.30144574,3.076555632,0,0,70.76077954
20:58.5,3761.311744,1172.430848,28.381184,614.793216,1.88416,1.671168,90.570752,47.46854671,129.747361,44.30397693,9.493709342,0,0,77.53195962
20:59.5,3763.228672,1142.259712,29.855744,838.782976,1.88416,1.671168,90.570752,31.60931254,80.60374697,25.28745003,36.35070942,0,0,30.02884691
21:00.5,3763.228672,1166.921728,29.855744,865.394688,1.88416,1.671168,90.570752,0,43.56176959,0,85.5677617,0,0,0
21:01.5,3763.228672,1212.751872,29.855744,898.633728,1.88416,1.671168,90.570752,0,37.45209503,0,101.4327574,0,0,0
21:02.5,3763.228672,1269.174272,29.855744,899.895296,1.88416,1.671168,90.570752,0,33.04305794,0,86.54134222,0,0,0
21:03.5,3763.228672,1320.206336,29.855744,899.444736,1.88416,1.671168,90.570752,0,47.90537192,0,74.17605975,0,0,0
21:04.5,3763.228672,1364.291584,28.033024,913.178624,1.88416,1.671168,90.570752,0,40.58849471,0,82.73808537,0,0,0
21:05.5,3763.232768,1409.245184,28.033024,930.054144,1.88416,1.671168,90.570752,3.134553492,36.04736516,0,108.1420955,0,0,0
21:06.6,3753.209856,1389.91616,28.008448,931.86048,1.88416,1.671168,90.570752,30.21487173,151.0743587,28.70412814,22.6611538,0,0,67.98346139
21:07.5,3760.693248,1395.703808,28.012544,931.86048,1.88416,1.671168,90.570752,50.75457847,144.3333325,34.8937727,1.586080577,0,0,68.20146482
21:08.5,3771.809792,1400.389632,28.012544,931.86048,1.88416,1.671168,90.570752,52.7284095,164.5765509,46.33708714,7.989152954,0,0,51.13057891
21:09.5,3780.66944,1416.589312,28.024832,867.319808,1.88416,1.671168,90.570752,64.95358133,106.709455,40.20935987,9.279083046,0,0,63.40706748
21:10.5,3784.015872,1422.852096,28.03712,854.900736,1.88416,1.671168,90.570752,47.14534556,141.4360367,33.00174189,14.14360367,0,0,56.57441467
21:11.5,3787.157504,1436.790784,28.049408,848.822272,1.88416,1.671168,90.570752,51.25606052,141.3424699,52.80927447,1.553213955,0,0,74.55426984
21:12.5,3790.606336,1443.442688,28.045312,708.837376,1.88416,1.671168,90.570752,58.13567622,150.8385113,39.28086231,3.142468985,0,0,65.99184869
21:13.5,3793.506304,1446.117376,28.045312,699.899904,1.88416,1.671168,90.570752,50.25121588,136.6204932,36.11806141,3.140700992,0,0,67.52507134
21:14.5,3796.803584,1459.15904,28.217344,659.59936,1.88416,1.671168,90.570752,61.21128815,143.8465271,36.72677289,9.181693222,0,0,59.68100594
21:15.5,3800.051712,1470.427136,28.246016,659.64032,1.88416,1.671168,90.570752,54.50589182,140.1580075,35.81815748,6.229244779,0,0,73.19362616
21:16.5,3802.97216,1488.109568,28.250112,655.429632,1.88416,1.671168,90.570752,61.2618016,142.9442037,29.84549309,0,0,0,72.25750958
21:17.5,3805.96224,1366.13888,28.246016,650.87488,1.88416,1.671168,90.570752,54.92316983,130.2463742,51.78470298,10.98463397,0,0,61.20010352
21:18.5,3808.804864,1376.595968,28.246016,616.36608,1.88416,1.671168,90.570752,52.64451353,154.8368045,35.61246503,6.193472179,0,0,55.74124961
21:19.5,3812.544512,1376.80896,28.246016,616.36608,1.88416,1.671168,90.570752,63.33230043,120.3313708,42.74930279,3.166615021,0,0,74.415453
21:20.5,3815.87456,1390.342144,28.278784,616.28416,1.88416,1.671168,90.570752,48.45642223,107.8546172,37.51464947,9.378662368,0,0,75.02929894
21:21.5,3819.3152,1397.481472,28.278784,616.28416,1.88416,1.671168,90.570752,44.9102924,144.0226618,38.71576931,6.19452309,0,0,74.33427708
21:22.5,3822.821376,1405.059072,28.352512,616.28416,1.88416,1.671168,90.570752,65.53160436,137.3043139,43.68773624,6.241105177,0,0,60.85077547
21:23.5,3826.356224,1417.95328,28.352512,616.28416,1.88416,1.671168,90.570752,55.12847821,152.7846396,34.6521863,15.75099377,0,0,66.15417385
21:24.5,3829.6576,1420.951552,28.352512,616.28416,1.88416,1.671168,90.570752,50.06095923,122.0235881,37.54571942,7.82202488,0,0,61.01179406
21:25.5,3832.958976,1437.933568,28.352512,616.28416,1.88416,1.671168,90.570752,62.37032091,140.7330318,36.78249695,3.198477995,0,0,55.97336492
21:26.5,3836.698624,1441.234944,28.352512,616.36608,1.88416,1.671168,90.570752,54.01178556,151.2329996,38.57984683,3.086387746,0,0,78.70288753
21:27.5,3839.688704,1452.937216,28.352512,616.36608,1.88416,1.671168,90.70592,53.48688693,146.3023672,39.32859333,4.7194312,0,0,80.23033039
21:28.5,3843.182592,1349.763072,28.352512,616.36608,1.88416,1.671168,90.70592,45.71871874,158.4915583,41.14684687,3.047914583,0,0,67.05412082
21:29.5,3846.995968,1353.183232,28.352512,616.36608,1.88416,1.671168,90.70592,49.5504882,156.6434788,43.15687682,0,0,0,83.11694795
21:30.5,3850.514432,1360.007168,28.352512,616.36608,1.88416,1.671168,90.70592,45.3195064,134.3957776,35.9430568,1.5627416,0,0,73.44885519
21:31.5,3854.331904,1369.092096,28.352512,616.36608,1.88416,1.671168,90.70592,62.07119974,127.2459595,45.00161981,4.65533998,0,0,72.93365969
21:32.5,3857.887232,1376.980992,28.360704,616.36608,1.88416,1.671168,90.70592,54.1205815,136.0746049,38.65755821,12.37041863,0,0,63.39839547
21:33.5,3861.614592,1390.084096,28.352512,616.36608,1.88416,1.671168,90.70592,49.22291561,131.790387,46.04724363,1.587835987,0,0,74.62829141
21:34.5,3877.74464,1390.206976,28.360704,616.36608,1.88416,1.671168,90.70592,69.45666479,125.3239821,46.80775236,7.549637477,0,0,72.47651978
21:35.5,3881.152512,1399.86944,28.360704,616.36608,1.88416,1.671168,90.70592,43.30829707,121.9048362,43.30829707,3.208022005,0,0,75.38851713
21:36.5,3884.445696,1416.617984,28.360704,616.36608,1.88416,1.671168,90.70592,62.68047589,128.4949756,28.20621415,1.567011897,0,0,86.18565435
21:37.5,3888.771072,1423.958016,28.360704,616.36608,1.88416,1.671168,90.70592,60.77194507,137.1264402,62.33020007,6.233020007,0,0,82.58751509
21:38.5,3892.461568,1430.237184,28.360704,616.36608,1.88416,1.671168,90.70592,50.63266528,115.5057677,42.72131133,6.32908316,0,0,64.87310239
21:39.5,3896.635392,1327.415296,28.360704,616.36608,1.88416,1.671168,90.70592,55.69311342,136.1387217,27.84655671,1.547030928,0,0,74.25748456
